IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--inforcc-2ob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-4vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-5nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-d73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-g63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-imd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-lld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-lwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-mob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-tld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-u9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcc-z53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-1ld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-2ob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-4vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-5nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-d73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-g63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-imd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-lld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-lwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-mob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-tld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-u9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforce-z53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-0x1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-17a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-65a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-75a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-7xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-94a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-b5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-f9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-g8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-gya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-i8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-l1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-n6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-o6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-oya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-q5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-r5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-rzb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-sr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-szb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-v9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-ws4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-wya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-y8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-yxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-zx1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforcr-zxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua11g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua173a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua363a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua51v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua5341d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua553a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua59f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua72g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua7641d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua783a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua9141d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua97z.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-0ua99u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-15c8445c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-1hb02b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-1hb8087c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-1kc8826c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a11s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a1311d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a19w.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a32d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a380a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a570a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a70d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a72s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a7411d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a760a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a93d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a9711d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-71a990a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb11i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb1310d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb19m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb38q.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb57q.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb72i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb7410d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb76q.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb9710d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-7rb99q.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-85c0445c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a1121d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a131a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a17d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a32x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a34s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a3611d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a511a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a55d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a701a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a93d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a95s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a9711d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-f1a990a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-fz5b77i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-fz5br7i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-fz5br9i.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-g6c2345c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-gib2977c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-gib40b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a11s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a1311d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a150a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a19c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a32d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a3611d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a380a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a5111d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a57w.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a59r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a70d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a760a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-m2a950a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-nkc4036c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-nwc4285c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a190a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a32d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a34s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a3611d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a380a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a511a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a55d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a5911d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a70x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a72s.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a7411d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a93d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-t1a990a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-u6c6145c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-uib6777c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infore-uib88a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-1ld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-2ob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-4vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-5nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-d73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-g63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-imd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-lld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-lwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-mob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-tld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-u9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforee-z53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-07a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-17a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-65a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-6xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-7xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-94a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-e9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-f8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-f9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-fya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-g8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-gya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-h8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-i8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-k1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-l1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-n6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-nya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-oya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-q5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-rr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-rzb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-sr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-u9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-v9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-vs4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-vya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-ws4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-wya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-x8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-y8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-yxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforer-zx1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforr-04a10g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inforr-04a9828c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
